2020-01-23,170000,Gabinete 1,Libre
2020-01-23,180000,Gabinete 1,Libre
2020-01-23,100000,Gabinete 2,Libre
2020-01-23,110000,Gabinete 2,Libre
2020-01-23,120000,Gabinete 2,Libre
2020-01-23,130000,Gabinete 2,Libre
2020-01-23,140000,Gabinete 2,Libre
2020-01-23,150000,Gabinete 2,Libre
2020-01-23,160000,Gabinete 2,Libre
2020-01-23,170000,Gabinete 2,Libre
2020-01-23,180000,Gabinete 2,Libre
2020-01-23,100000,Gabinete 3,Libre
2020-01-23,110000,Gabinete 3,Libre
2020-01-23,120000,Gabinete 3,Libre
2020-01-23,130000,Gabinete 3,Libre
2020-01-23,140000,Gabinete 3,Libre
2020-01-23,150000,Gabinete 3,Libre
2020-01-23,160000,Gabinete 3,Libre
2020-01-23,170000,Gabinete 3,Libre
2020-01-23,180000,Gabinete 3,Libre
2020-01-24,100000,Gabinete 1,Libre
2020-01-24,110000,Gabinete 1,Libre
2020-01-24,120000,Gabinete 1,Libre
2020-01-24,130000,Gabinete 1,Libre
2020-01-24,140000,Gabinete 1,Libre
2020-01-24,150000,Gabinete 1,Libre
2020-01-24,160000,Gabinete 1,Libre
2020-01-24,170000,Gabinete 1,Libre
2020-01-24,180000,Gabinete 1,Libre
2020-01-24,100000,Gabinete 2,Libre
2020-01-24,110000,Gabinete 2,Libre
2020-01-24,120000,Gabinete 2,Libre
2020-01-24,130000,Gabinete 2,Libre
2020-01-24,140000,Gabinete 2,Libre
2020-01-24,150000,Gabinete 2,Libre
2020-01-24,160000,Gabinete 2,Libre
2020-01-24,170000,Gabinete 2,Libre
2020-01-24,180000,Gabinete 2,Libre
2020-01-24,100000,Gabinete 3,Libre
2020-01-24,110000,Gabinete 3,Libre
2020-01-24,120000,Gabinete 3,Libre
2020-01-24,130000,Gabinete 3,Libre
2020-01-24,140000,Gabinete 3,Libre
2020-01-24,150000,Gabinete 3,Libre
2020-01-24,160000,Gabinete 3,Libre
2020-01-24,170000,Gabinete 3,Libre
2020-01-24,180000,Gabinete 3,Libre
2020-01-25,100000,Gabinete 1,Libre
2020-01-25,110000,Gabinete 1,Libre
2020-01-25,120000,Gabinete 1,Libre
2020-01-25,130000,Gabinete 1,Libre
2020-01-25,140000,Gabinete 1,Libre
2020-01-25,150000,Gabinete 1,Libre
2020-01-25,160000,Gabinete 1,Libre
2020-01-25,170000,Gabinete 1,Libre
2020-01-25,180000,Gabinete 1,Libre
2020-01-25,100000,Gabinete 2,Libre
2020-01-25,110000,Gabinete 2,Libre
2020-01-25,120000,Gabinete 2,Libre
2020-01-25,130000,Gabinete 2,Libre
2020-01-25,140000,Gabinete 2,Libre
2020-01-25,150000,Gabinete 2,Libre
2020-01-25,160000,Gabinete 2,Libre
2020-01-25,170000,Gabinete 2,Libre
2020-01-25,180000,Gabinete 2,Libre
2020-01-25,100000,Gabinete 3,Libre
2020-01-25,110000,Gabinete 3,Libre
2020-01-25,120000,Gabinete 3,Libre
2020-01-25,130000,Gabinete 3,Libre
2020-01-25,140000,Gabinete 3,Libre
2020-01-25,150000,Gabinete 3,Libre
2020-01-25,160000,Gabinete 3,Libre
2020-01-25,170000,Gabinete 3,Libre
2020-01-25,180000,Gabinete 3,Libre
2020-01-26,100000,Gabinete 1,Libre
2020-01-26,110000,Gabinete 1,Libre
2020-01-26,120000,Gabinete 1,Libre
2020-01-26,130000,Gabinete 1,Libre
2020-01-26,140000,Gabinete 1,Libre
